"transaction_id";"timestamp_id";"customer_id";"item"
"110671";"12/11/16 11:55";"200000799";"1625450539"
"110670";"12/11/16 11:54";"100000303";"6719567315"
"110669";"12/11/16 11:49";"100000781";"2178891798"
"110668";"12/11/16 11:48";"200000372";"1160651321"
"110667";"12/11/16 11:47";"200000371";"4622769035"
"110666";"12/11/16 11:47";"100000655";"3390230025"
"110665";"12/11/16 11:46";"100000326";"8262662751"
"110664";"12/11/16 11:46";"200000523";"6265788387"
"110663";"12/11/16 11:43";"100000247";"7010679527"
"110662";"12/11/16 11:36";"400000706";"8586814459"
"110661";"12/11/16 11:35";"300000905";"5153370805"
"110660";"12/11/16 11:33";"100000016";"8269421724"
"110659";"12/11/16 11:31";"300000004";"6182400847"
"110658";"12/11/16 11:30";"100000338";"8864799421"
"110657";"12/11/16 11:29";"200000580";"5736433915"
"110656";"12/11/16 11:29";"300000269";"1336619171"
"110655";"12/11/16 11:28";"300000599";"2588421965"
"110654";"12/11/16 11:27";"300000599";"5310615417"
"110653";"12/11/16 11:26";"300000351";"5736433915"
"110652";"12/11/16 11:25";"100000346";"9166887914"
"110651";"12/11/16 11:22";"200000587";"8586814459"
"110650";"12/11/16 11:21";"300000615";"7425260271"
"110649";"12/11/16 11:21";"100000298";"4934584980"
"110648";"12/11/16 11:21";"100000187";"6660530324"
"110647";"12/11/16 11:20";"200000481";"3819369487"
"110646";"12/11/16 11:19";"200000260";"8713824671"
"110645";"12/11/16 11:19";"300000469";"3132788435"
"110644";"12/11/16 11:17";"100000344";"6917448328"
"110643";"12/11/16 11:17";"400000625";"4681342313"
"110642";"12/11/16 11:16";"100000559";"9166887914"
"110641";"12/11/16 11:16";"100000901";"4681342313"
"110640";"12/11/16 11:15";"100000088";"9873264896"
"110639";"12/11/16 11:15";"200000659";"6661671897"
"110638";"12/11/16 11:14";"100000282";"9195451761"
"110637";"12/11/16 11:14";"100000216";"1319286996"
"110636";"12/11/16 11:14";"100000057";"6962492078"
"110635";"12/11/16 11:13";"100000744";"1940915493"
"110634";"12/11/16 11:13";"100000936";"6991736764"
"110633";"12/11/16 11:12";"200000262";"2557931901"
"110632";"12/11/16 11:11";"300000752";"8058527540"
"110631";"12/11/16 11:11";"100000139";"5608950888"
"110630";"12/11/16 11:10";"200000106";"1489444777"
"110629";"12/11/16 11:09";"100000894";"9166887914"
"110628";"12/11/16 11:08";"300000729";"8624682735"
"110627";"12/11/16 11:07";"200000819";"6388591017"
"110626";"12/11/16 11:05";"100000020";"1336619171"
"110625";"12/11/16 11:03";"200000415";"9195451761"
"110624";"12/11/16 11:02";"100000563";"6182617964"
"110623";"12/11/16 11:01";"100000369";"7010679527"
"110622";"12/11/16 11:00";"400000770";"3890778939"
"110621";"12/11/16 10:59";"300000366";"2557931901"
"110620";"12/11/16 10:58";"100000435";"3135576553"
"110619";"12/11/16 10:54";"100000316";"9223468295"
"110618";"12/11/16 10:53";"200000068";"1893735141"
"110617";"12/11/16 10:53";"100000338";"8438262686"
"110616";"12/11/16 10:53";"300000512";"8694351166"
"110615";"12/11/16 10:53";"300000597";"6182617964"
"110614";"12/11/16 10:52";"300000813";"5153370805"
"110613";"12/11/16 10:52";"100000402";"5736433915"
"110612";"12/11/16 10:51";"100000381";"7645888340"
"110611";"12/11/16 10:51";"200000774";"1160651321"
"110610";"12/11/16 10:49";"100000234";"2210750188"
"110609";"12/11/16 10:49";"300000598";"5608950888"
"110608";"12/11/16 10:45";"400000756";"3132788435"
"110607";"12/11/16 10:44";"300000553";"4327321762"
"110606";"12/11/16 10:44";"100000841";"1489444777"
"110605";"12/11/16 10:43";"100000723";"4574639519"
"110604";"12/11/16 10:41";"300000364";"6511971572"
"110603";"12/11/16 10:41";"200000834";"6991736764"
"110602";"12/11/16 10:40";"300000593";"6988128169"
"110601";"12/11/16 10:40";"100000127";"3405268556"
"110600";"12/11/16 10:39";"200000463";"5480721202"
"110599";"12/11/16 10:38";"200000067";"8619953091"
"110598";"12/11/16 10:37";"100000693";"6265788387"
"110597";"12/11/16 10:35";"100000401";"8058527540"
"110596";"12/11/16 10:33";"100000413";"7425260271"
"110595";"12/11/16 10:33";"300000652";"9916068026"
"110594";"12/11/16 10:32";"100000308";"9862518267"
"110593";"12/11/16 10:30";"100000323";"7425260271"
"110592";"12/11/16 10:29";"100000078";"5127562193"
"110591";"12/11/16 10:25";"200000810";"1082405301"
"110590";"12/11/16 10:24";"100000127";"2178891798"
"110589";"12/11/16 10:23";"200000535";"3750666773"
"110588";"12/11/16 10:22";"200000210";"2557931901"
"110587";"12/11/16 10:21";"200000866";"8058527540"
"110586";"12/11/16 10:15";"200000065";"9916068026"
"110585";"12/11/16 10:13";"200000257";"7270957383"
"110584";"12/11/16 10:12";"100000543";"1319286996"
"110583";"12/11/16 10:10";"300000913";"2153011099"
"110582";"12/11/16 10:09";"100000219";"9280265561"
"110581";"12/11/16 10:09";"200000267";"1893735141"
"110580";"12/11/16 10:08";"300000366";"8586814459"
"110579";"12/11/16 10:07";"100000138";"8713824671"
"110578";"12/11/16 10:07";"100000151";"6388591017"
"110577";"12/11/16 10:07";"100000252";"9166887914"
"110576";"12/11/16 10:07";"200000257";"3390230025"
"110575";"12/11/16 10:05";"200000522";"3382973348"
"110574";"12/11/16 10:04";"200000406";"3495221948"
"110573";"12/11/16 10:03";"200000067";"6988128169"
"110572";"12/11/16 10:03";"100000287";"2363094138"
"110571";"12/11/16 10:03";"100000917";"1319286996"
"110570";"12/11/16 10:02";"100000001";"4619440506"
"110569";"12/11/16 10:01";"100000859";"3962085980"
"110568";"12/11/16 10:01";"200000414";"7833392032"
"110567";"12/11/16 10:00";"400000431";"9223468295"
"110566";"12/11/16 10:00";"100000708";"8058527540"
"110565";"12/11/16 09:57";"300000550";"3452086694"
"110564";"12/11/16 09:56";"100000412";"2491559336"
"110563";"12/11/16 09:56";"100000097";"5509524170"
"110562";"12/11/16 09:56";"100000243";"9862518267"
"110561";"12/11/16 09:53";"100000575";"2876522496"
"110560";"12/11/16 09:53";"200000353";"2363094138"
"110559";"12/11/16 09:52";"200000533";"4934584980"
"110558";"12/11/16 09:52";"100000380";"4619440506"
"110557";"12/11/16 09:51";"100000082";"5608950888"
"110556";"12/11/16 09:49";"300000427";"3405268556"
"110555";"12/11/16 09:48";"400000002";"2963300774"
"110554";"12/11/16 09:47";"300000777";"3819369487"
"110553";"12/11/16 09:46";"100000172";"1737807900"
"110552";"12/11/16 09:45";"200000763";"8619953091"
"110551";"12/11/16 09:41";"100000816";"2782517448"
"110550";"12/11/16 09:40";"300000468";"2113413915"
"110549";"12/11/16 09:39";"100000133";"4327321762"
"110548";"12/11/16 09:39";"200000630";"4934584980"
"110547";"12/11/16 09:38";"100000380";"2153011099"
"110546";"12/11/16 09:37";"300000779";"6660530324"
"110545";"12/11/16 09:37";"300000634";"8269421724"
"110544";"12/11/16 09:36";"200000333";"8619953091"
"110543";"12/11/16 09:36";"100000218";"1303837083"
"110542";"12/11/16 09:34";"300000597";"1489444777"
"110541";"12/11/16 09:32";"100000562";"3962085980"
"110540";"12/11/16 09:30";"100000868";"9873264896"
"110539";"12/11/16 09:29";"100000476";"8624682735"
"110538";"12/11/16 09:27";"200000939";"9916068026"
"110537";"12/11/16 09:26";"100000335";"1082405301"
"110536";"12/11/16 09:26";"200000425";"4291344502"
"110535";"12/11/16 09:26";"100000181";"9862518267"
"110534";"12/11/16 09:25";"100000369";"1160651321"
"110533";"12/11/16 09:24";"300000430";"7463357829"
"110532";"12/11/16 09:24";"100000901";"7645689457"
"110531";"12/11/16 09:22";"400000739";"6265788387"
"110530";"12/11/16 09:21";"100000093";"1284609276"
"110529";"12/11/16 09:21";"100000087";"6182400847"
"110528";"12/11/16 09:21";"100000155";"1319286996"
"110527";"12/11/16 09:20";"100000847";"4291344502"
"110526";"12/11/16 09:20";"100000323";"2210750188"
"110525";"12/11/16 09:20";"200000069";"8713824671"
"110524";"12/11/16 09:19";"200000747";"3405268556"
"110523";"12/11/16 09:19";"100000874";"9313710898"
"110522";"12/11/16 09:18";"100000126";"7841340144"
"110521";"12/11/16 09:17";"100000243";"3390230025"
"110520";"12/11/16 09:16";"100000889";"7833392032"
"110519";"12/11/16 09:15";"100000042";"1893735141"
"110518";"12/11/16 09:15";"100000007";"5736433915"
"110517";"12/11/16 09:14";"200000415";"8713824671"
"110516";"12/11/16 09:09";"400000625";"2248992375"
"110515";"12/11/16 09:09";"100000861";"5145202479"
"110514";"12/11/16 09:08";"100000229";"8619953091"
"110513";"12/11/16 09:08";"100000498";"9862518267"
"110512";"12/11/16 09:05";"200000610";"3126356136"
"110511";"12/11/16 09:04";"100000545";"6182400847"
"110510";"12/11/16 09:02";"200000610";"3962085980"
"110509";"12/11/16 09:01";"200000819";"3795753080"
"110508";"12/11/16 08:55";"300000366";"6182617964"
"110507";"12/11/16 08:52";"300000112";"9313710898"
"110506";"12/11/16 08:46";"100000123";"1336619171"
"110505";"12/11/16 08:46";"200000348";"9195451761"
"110504";"12/11/16 08:46";"100000937";"3819369487"
"110503";"12/11/16 08:45";"400000625";"2020397001"
"110502";"12/11/16 08:45";"100000276";"8213207925"
"110501";"12/11/16 08:42";"200000370";"1082405301"
"110500";"12/11/16 08:42";"100000299";"4681342313"
"110499";"12/11/16 08:38";"100000838";"5310615417"
"110498";"12/11/16 08:37";"100000329";"3123824581"
"110497";"12/11/16 08:37";"400000540";"6697166886"
"110496";"12/11/16 08:37";"300000614";"8213207925"
"110495";"12/11/16 08:32";"100000788";"5509524170"
"110494";"12/11/16 08:31";"100000566";"1489444777"
"110493";"12/11/16 08:26";"400000450";"5127562193"
"110492";"12/11/16 08:24";"100000025";"7690258628"
"110491";"12/11/16 08:22";"300000358";"5480721202"
"110490";"12/11/16 08:21";"100000214";"3123824581"
"110489";"12/11/16 08:21";"100000519";"4681342313"
"110488";"12/11/16 08:20";"100000627";"2355020550"
"110487";"12/11/16 08:19";"100000860";"8438262686"
"110486";"12/11/16 08:19";"100000200";"1319286996"
"110485";"12/11/16 08:19";"300000009";"4327321762"
"110484";"12/11/16 08:17";"100000925";"2248992375"
"110483";"12/11/16 08:13";"200000910";"8713824671"
"110482";"12/11/16 08:12";"400000691";"2363094138"
"110481";"12/11/16 08:10";"400000075";"6988128169"
"110480";"12/11/16 08:10";"100000889";"2557931901"
"110479";"12/11/16 08:10";"100000240";"8241463559"
"110478";"12/11/16 08:07";"100000229";"2178891798"
"110477";"12/11/16 08:07";"100000157";"4574639519"
"110476";"12/11/16 08:06";"300000238";"2355020550"
"110475";"12/11/16 08:05";"100000219";"6182617964"
"110474";"12/11/16 08:05";"200000370";"8438262686"
"110473";"12/11/16 08:04";"100000808";"9313710898"
"110472";"12/11/16 08:02";"100000057";"4327321762"
"110471";"12/11/16 08:02";"200000623";"8694351166"
"110470";"12/11/16 08:02";"100000848";"6265788387"
"110469";"12/11/16 08:02";"200000484";"2491559336"
"110468";"12/11/16 08:00";"200000589";"4391642886"
"110467";"12/11/16 07:59";"100000869";"6988128169"
"110466";"12/11/16 07:57";"100000902";"4934584980"
"110465";"12/11/16 07:57";"400000396";"9538578209"
"110464";"12/11/16 07:57";"100000242";"9280265561"
"110463";"12/11/16 07:56";"100000119";"1319286996"
"110462";"12/11/16 07:53";"300000168";"3305177499"
"110461";"12/11/16 07:51";"100000885";"5509524170"
"110460";"12/11/16 07:50";"300000006";"5153370805"
"110459";"12/11/16 07:48";"100000224";"6917448328"
"110458";"12/11/16 07:43";"100000278";"6962492078"
"110457";"12/11/16 07:42";"100000051";"4574639519"
"110456";"12/11/16 07:42";"200000070";"7833392032"
"110455";"12/11/16 07:40";"100000283";"4622769035"
"110454";"12/11/16 07:39";"100000146";"9873264896"
"110453";"12/11/16 07:39";"100000898";"1988250904"
"110452";"12/11/16 07:36";"100000862";"2355020550"
"110451";"12/11/16 07:36";"100000080";"6962492078"
"110450";"12/11/16 07:35";"300000732";"3135576553"
"110449";"12/11/16 07:32";"100000446";"9870137717"
"110448";"12/11/16 07:31";"100000401";"2588421965"
"110447";"12/11/16 07:28";"100000220";"6991736764"
"110446";"12/11/16 07:27";"200000896";"3795753080"
"110445";"12/11/16 07:24";"400000795";"8438262686"
"110444";"12/11/16 07:24";"300000633";"2782517448"
"110443";"12/11/16 07:24";"100000877";"8269421724"
"110442";"12/11/16 07:23";"300000340";"7690258628"
"110441";"12/11/16 07:23";"300000074";"3962085980"
"110440";"12/11/16 07:21";"300000778";"4538875409"
"110439";"12/11/16 07:21";"300000650";"6182617964"
"110438";"12/11/16 07:19";"100000604";"7010679527"
"110437";"12/11/16 07:17";"100000163";"8586814459"
"110436";"12/11/16 07:17";"100000227";"8058527540"
"110435";"12/11/16 07:14";"200000696";"1303837083"
"110434";"12/11/16 07:12";"100000566";"4622769035"
"110433";"12/11/16 07:12";"100000219";"7833392032"
"110432";"12/11/16 07:11";"100000059";"9280265561"
"110431";"12/11/16 07:09";"100000489";"2926937052"
"110430";"12/11/16 07:09";"400000515";"1303837083"
"110429";"12/11/16 07:07";"100000838";"4574639519"
"110428";"12/11/16 07:05";"300000531";"2782517448"
"110427";"12/11/16 07:05";"100000761";"2430071492"
"110426";"12/11/16 07:05";"200000866";"2926937052"
"110425";"12/11/16 07:03";"400000113";"8948840620"
"110424";"12/11/16 07:02";"100000806";"6697166886"
"110423";"12/11/16 07:00";"100000928";"8675740287"
"110422";"12/11/16 07:00";"100000380";"4538875409"
"110421";"12/11/16 07:00";"200000664";"8619953091"
"110420";"12/11/16 06:59";"100000616";"5509524170"
"110419";"12/11/16 06:58";"200000585";"1489444777"
"110418";"12/11/16 06:57";"100000296";"6697166886"
"110417";"12/11/16 06:55";"200000939";"6182617964"
"110416";"12/11/16 06:55";"200000834";"1284609276"
"110415";"12/11/16 06:51";"100000921";"1988250904"
"110414";"12/11/16 06:51";"100000134";"2876522496"
"110413";"12/11/16 06:50";"100000036";"9223468295"
"110412";"12/11/16 06:48";"100000325";"1303837083"
"110411";"12/11/16 06:46";"100000170";"5050067655"
"110410";"12/11/16 06:46";"100000400";"1489444777"
"110409";"12/11/16 06:44";"400000554";"9223468295"
"110408";"12/11/16 06:42";"300000021";"2178891798"
"110407";"12/11/16 06:41";"300000753";"3123824581"
"110406";"12/11/16 06:39";"300000524";"6548962456"
"110405";"12/11/16 06:39";"100000125";"7833392032"
"110404";"12/11/16 06:36";"100000927";"8143229140"
"110403";"12/11/16 06:36";"100000157";"7645888340"
"110402";"12/11/16 06:35";"300000079";"3750666773"
"110401";"12/11/16 06:34";"200000390";"9916068026"
"110400";"12/11/16 06:34";"100000627";"2210750188"
"110399";"12/11/16 06:34";"200000715";"6697166886"
"110398";"12/11/16 06:33";"300000636";"2491559336"
"110397";"12/11/16 06:32";"100000563";"6182617964"
"110396";"12/11/16 06:32";"100000922";"8213207925"
"110395";"12/11/16 06:30";"200000264";"9870137717"
"110394";"12/11/16 06:28";"300000428";"4622769035"
"110393";"12/11/16 06:28";"300000779";"6661671897"
"110392";"12/11/16 06:27";"100000213";"3126356136"
"110391";"12/11/16 06:27";"100000179";"6697166886"
"110390";"12/11/16 06:24";"100000202";"4574639519"
"110389";"12/11/16 06:23";"100000502";"3405268556"
"110388";"12/11/16 06:16";"300000666";"5145202479"
"110387";"12/11/16 06:14";"200000352";"2430071492"
"110386";"12/11/16 06:12";"200000425";"2020397001"
"110385";"12/11/16 06:11";"200000210";"9195451761"
"110384";"12/11/16 06:10";"100000223";"9870137717"
"110383";"12/11/16 06:08";"100000921";"6648383061"
"110382";"12/11/16 06:07";"200000887";"3132788435"
"110381";"12/11/16 06:05";"100000177";"2113413915"
"110380";"12/11/16 06:04";"200000819";"4391642886"
"110379";"12/11/16 06:03";"200000682";"7010679527"
"110378";"12/11/16 06:02";"400000114";"7502168586"
"110377";"12/11/16 06:01";"200000662";"3795753080"
"110376";"12/11/16 06:01";"200000911";"3382973348"
"110375";"12/11/16 06:01";"100000308";"9166887914"
"110374";"12/11/16 05:59";"200000800";"2363094138"
"110373";"12/11/16 05:57";"200000070";"2430071492"
"110372";"12/11/16 05:56";"100000628";"4391642886"
"110371";"12/11/16 05:54";"100000146";"4291344502"
"110370";"12/11/16 05:54";"300000528";"8241463559"
"110369";"12/11/16 05:54";"100000028";"7270957383"
"110368";"12/11/16 05:53";"300000364";"9862518267"
"110367";"12/11/16 05:53";"200000503";"3750666773"
"110366";"12/11/16 05:51";"200000674";"7425260271"
"110365";"12/11/16 05:51";"300000635";"1336619171"
"110364";"12/11/16 05:50";"100000695";"4538875409"
"110363";"12/11/16 05:49";"300000004";"4538875409"
"110362";"12/11/16 05:49";"200000792";"7645689457"
"110361";"12/11/16 05:48";"200000800";"8624682735"
"110360";"12/11/16 05:47";"300000551";"3132788435"
"110359";"12/11/16 05:45";"100000316";"4619440506"
"110358";"12/11/16 05:44";"300000427";"9195451761"
"110357";"12/11/16 05:44";"200000591";"4291344502"
"110356";"12/11/16 05:44";"100000564";"3890778939"
"110355";"12/11/16 05:43";"300000777";"2782517448"
"110354";"12/11/16 05:42";"300000595";"9870137717"
"110353";"12/11/16 05:41";"100000116";"5608950888"
"110352";"12/11/16 05:41";"200000924";"5857761910"
"110351";"12/11/16 05:40";"300000768";"7502168586"
"110350";"12/11/16 05:40";"100000025";"3126356136"
"110349";"12/11/16 05:38";"100000057";"3795753080"
"110348";"12/11/16 05:34";"100000281";"1737807900"
"110347";"12/11/16 05:32";"200000100";"8675740287"
"110346";"12/11/16 05:31";"200000076";"3452086694"
"110345";"12/11/16 05:29";"200000623";"2178891798"
"110344";"12/11/16 05:29";"100000679";"2963300774"
"110343";"12/11/16 05:28";"100000917";"1160651321"
"110342";"12/11/16 05:27";"400000449";"3795753080"
"110341";"12/11/16 05:26";"200000630";"9870137717"
"110340";"12/11/16 05:25";"200000407";"5509524170"
"110339";"12/11/16 05:25";"100000306";"4924918902"
"110338";"12/11/16 05:24";"300000668";"8058527540"
"110337";"12/11/16 05:23";"300000599";"3123824581"
"110336";"12/11/16 05:22";"200000671";"9166887914"
"110335";"12/11/16 05:20";"200000588";"2020397001"
"110334";"12/11/16 05:19";"400000601";"9195451761"
"110333";"12/11/16 05:18";"100000542";"6917448328"
"110332";"12/11/16 05:18";"300000509";"7841340144"
"110331";"12/11/16 05:17";"100000225";"6991736764"
"110330";"12/11/16 05:17";"100000816";"9916068026"
"110329";"12/11/16 05:17";"200000660";"2178891798"
"110328";"12/11/16 05:15";"200000264";"5509524170"
"110327";"12/11/16 05:15";"200000295";"6988128169"
"110326";"12/11/16 05:14";"100000545";"5187883584"
"110325";"12/11/16 05:11";"100000125";"6991736764"
"110324";"12/11/16 05:07";"400000769";"5480721202"
"110323";"12/11/16 05:05";"300000615";"4619440506"
"110322";"12/11/16 05:04";"100000445";"7425260271"
"110321";"12/11/16 05:04";"100000201";"8619953091"
"110320";"12/11/16 04:59";"200000018";"8438262686"
"110319";"12/11/16 04:58";"100000169";"1489444777"
"110318";"12/11/16 04:57";"200000072";"4574639519"
"110317";"12/11/16 04:56";"300000494";"2430071492"
"110316";"12/11/16 04:56";"100000244";"1319286996"
"110315";"12/11/16 04:54";"100000788";"9730446421"
"110314";"12/11/16 04:53";"100000290";"7841340144"
"110313";"12/11/16 04:48";"100000832";"4538875409"
"110312";"12/11/16 04:45";"200000481";"4934584980"
"110311";"12/11/16 04:44";"400000720";"8624682735"
"110310";"12/11/16 04:42";"300000732";"9916068026"
"110309";"12/11/16 04:40";"200000701";"7270957383"
"110308";"12/11/16 04:38";"100000878";"3795753080"
"110307";"12/11/16 04:34";"200000371";"2491559336"
"110306";"12/11/16 04:33";"200000389";"3126356136"
"110305";"12/11/16 04:31";"100000319";"2355020550"
"110304";"12/11/16 04:31";"100000825";"4924918902"
"110303";"12/11/16 04:31";"100000437";"8438262686"
"110302";"12/11/16 04:30";"100000436";"3495221948"
"110301";"12/11/16 04:29";"100000412";"2240469836"
"110300";"12/11/16 04:27";"100000095";"2355020550"
"110299";"12/11/16 04:26";"400000829";"3452086694"
"110298";"12/11/16 04:25";"200000671";"4391642886"
"110297";"12/11/16 04:20";"200000941";"8241463559"
"110296";"12/11/16 04:19";"200000356";"8241463559"
"110295";"12/11/16 04:18";"100000310";"5509524170"
"110294";"12/11/16 04:15";"100000239";"4584868492"
"110293";"12/11/16 04:15";"100000869";"4291344502"
"110292";"12/11/16 04:14";"100000923";"5857761910"
"110291";"12/11/16 04:14";"100000203";"7645689457"
"110290";"12/11/16 04:11";"200000461";"3123824581"
"110289";"12/11/16 04:11";"400000706";"8675740287"
"110288";"12/11/16 04:09";"300000395";"4924918902"
"110287";"12/11/16 04:08";"200000166";"9730446421"
"110286";"12/11/16 04:06";"100000329";"6182617964"
"110285";"12/11/16 04:05";"100000232";"4681342313"
"110284";"12/11/16 04:04";"300000815";"3256419181"
"110283";"12/11/16 04:02";"100000150";"4398051135"
"110282";"12/11/16 04:02";"100000062";"3750666773"
"110281";"12/11/16 04:02";"100000055";"4619440506"
"110280";"12/11/16 04:01";"200000535";"1160651321"
"110279";"12/11/16 04:00";"100000276";"6962492078"
"110278";"12/11/16 03:55";"100000231";"8438262686"
"110277";"12/11/16 03:55";"300000073";"6548962456"
"110276";"12/11/16 03:54";"200000024";"5608950888"
"110275";"12/11/16 03:54";"200000426";"6660530324"
"110274";"12/11/16 03:52";"100000923";"1489444777"
"110273";"12/11/16 03:51";"200000024";"3382973348"
"110272";"12/11/16 03:50";"100000846";"6265788387"
"110271";"12/11/16 03:50";"100000098";"8948840620"
"110270";"12/11/16 03:49";"100000859";"1284609276"
"110269";"12/11/16 03:46";"100000281";"3123824581"
"110268";"12/11/16 03:42";"100000677";"5153370805"
"110267";"12/11/16 03:39";"100000867";"5127562193"
"110266";"12/11/16 03:34";"100000207";"7425260271"
"110265";"12/11/16 03:33";"100000172";"9916068026"
"110264";"12/11/16 03:31";"200000460";"2430071492"
"110263";"12/11/16 03:31";"100000742";"2363094138"
"110262";"12/11/16 03:27";"200000697";"6648383061"
"110261";"12/11/16 03:27";"100000130";"2695940506"
"110260";"12/11/16 03:25";"400000653";"7425260271"
"110259";"12/11/16 03:25";"300000112";"2524845521"
"110258";"12/11/16 03:24";"200000261";"2876522496"
"110257";"12/11/16 03:23";"200000834";"8058527540"
"110256";"12/11/16 03:22";"100000790";"2113413915"
"110255";"12/11/16 03:21";"100000317";"2248992375"
"110254";"12/11/16 03:20";"100000276";"3390230025"
"110253";"12/11/16 03:20";"300000487";"2248992375"
"110252";"12/11/16 03:18";"200000490";"2113413915"
"110251";"12/11/16 03:16";"200000645";"4681342313"
"110250";"12/11/16 03:16";"100000435";"7010679527"
"110249";"12/11/16 03:16";"100000322";"7645689457"
"110248";"12/11/16 03:14";"100000135";"9280265561"
"110247";"12/11/16 03:13";"200000109";"7425260271"
"110246";"12/11/16 03:10";"300000367";"4538875409"
"110245";"12/11/16 03:09";"300000689";"5153370805"
"110244";"12/11/16 03:09";"100000129";"3123824581"
"110243";"12/11/16 03:09";"400000432";"6388591017"
"110242";"12/11/16 03:06";"200000855";"2588421965"
"110241";"12/11/16 03:05";"100000477";"2355020550"
"110240";"12/11/16 03:05";"100000520";"2782517448"
"110239";"12/11/16 03:04";"100000063";"9873264896"
"110238";"12/11/16 03:03";"200000026";"9538578209"
"110237";"12/11/16 03:03";"100000890";"9195451761"
"110236";"12/11/16 03:03";"400000554";"7463357829"
"110235";"12/11/16 03:02";"100000305";"2355020550"
"110234";"12/11/16 03:02";"200000046";"2963300774"
"110233";"12/11/16 03:02";"100000152";"4574639519"
"110232";"12/11/16 03:01";"100000299";"8713824671"
"110231";"12/11/16 03:01";"100000182";"8948840620"
"110230";"12/11/16 03:00";"100000088";"5997626126"
"110229";"12/11/16 03:00";"100000330";"9730446421"
"110228";"12/11/16 02:59";"300000634";"2248992375"
"110227";"12/11/16 02:59";"100000325";"2430071492"
"110226";"12/11/16 02:57";"100000283";"5608950888"
"110225";"12/11/16 02:56";"100000290";"3405268556"
"110224";"12/11/16 02:55";"200000904";"5310615417"
"110223";"12/11/16 02:52";"100000899";"6511971572"
"110222";"12/11/16 02:52";"300000732";"9313710898"
"110221";"12/11/16 02:52";"400000044";"6917448328"
"110220";"12/11/16 02:51";"100000303";"6991736764"
"110219";"12/11/16 02:51";"200000534";"9313710898"
"110218";"12/11/16 02:48";"300000598";"8624682735"
"110217";"12/11/16 02:47";"100000178";"5153370805"
"110216";"12/11/16 02:46";"100000572";"8713824671"
"110215";"12/11/16 02:45";"100000542";"9916068026"
"110214";"12/11/16 02:43";"100000871";"1082405301"
"110213";"12/11/16 02:43";"100000798";"4538875409"
"110212";"12/11/16 02:38";"300000753";"3123824581"
"110211";"12/11/16 02:35";"200000713";"3135576553"
"110210";"12/11/16 02:35";"100000383";"5127562193"
"110209";"12/11/16 02:32";"100000561";"8624682735"
"110208";"12/11/16 02:32";"200000069";"8213207925"
"110207";"12/11/16 02:31";"100000293";"8694351166"
"110206";"12/11/16 02:28";"100000679";"1489444777"
"110205";"12/11/16 02:28";"100000206";"1284609276"
"110204";"12/11/16 02:27";"100000298";"5050067655"
"110203";"12/11/16 02:26";"100000159";"6697166886"
"110202";"12/11/16 02:26";"100000274";"7010679527"
"110201";"12/11/16 02:26";"100000892";"6962492078"
"110200";"12/11/16 02:26";"100000217";"2153011099"
"110199";"12/11/16 02:26";"100000194";"5127562193"
"110198";"12/11/16 02:25";"200000355";"4391642886"
"110197";"12/11/16 02:23";"100000561";"5187373849"
"110196";"12/11/16 02:22";"100000628";"7690258628"
"110195";"12/11/16 02:22";"100000279";"5997626126"
"110194";"12/11/16 02:22";"200000619";"7645888340"
"110193";"12/11/16 02:21";"100000078";"2248992375"
"110192";"12/11/16 02:18";"100000570";"4584868492"
"110191";"12/11/16 02:12";"100000892";"3452086694"
"110190";"12/11/16 02:10";"200000911";"4619440506"
"110189";"12/11/16 02:09";"200000508";"1625450539"
"110188";"12/11/16 02:07";"200000480";"9538578209"
"110187";"12/11/16 02:06";"300000511";"1284609276"
"110186";"12/11/16 02:04";"100000642";"6697166886"
"110185";"12/11/16 02:03";"100000827";"2876522496"
"110184";"12/11/16 02:03";"100000932";"6548962456"
"110183";"12/11/16 02:02";"300000624";"5050067655"
"110182";"12/11/16 02:02";"300000392";"9730446421"
"110181";"12/11/16 01:58";"100000824";"6962492078"
"110180";"12/11/16 01:57";"100000781";"5857761910"
"110179";"12/11/16 01:48";"100000642";"6697166886"
"110178";"12/11/16 01:45";"100000299";"3126356136"
"110177";"12/11/16 01:42";"300000526";"5997626126"
"110176";"12/11/16 01:41";"100000413";"6917448328"
"110175";"12/11/16 01:38";"400000434";"5480721202"
"110174";"12/11/16 01:37";"400000837";"8694351166"
"110173";"12/11/16 01:35";"300000357";"8262662751"
"110172";"12/11/16 01:35";"200000669";"8713824671"
"110171";"12/11/16 01:34";"400000113";"1336619171"
"110170";"12/11/16 01:33";"200000407";"7425260271"
"110169";"12/11/16 01:33";"100000616";"3819369487"
"110168";"12/11/16 01:33";"200000069";"8619953091"
"110167";"12/11/16 01:32";"100000788";"8948840620"
"110166";"12/11/16 01:32";"200000629";"2430071492"
"110165";"12/11/16 01:28";"100000280";"9870137717"
"110164";"12/11/16 01:26";"100000869";"6988128169"
"110163";"12/11/16 01:21";"400000399";"1988250904"
"110162";"12/11/16 01:20";"400000472";"5310615417"
"110161";"12/11/16 01:20";"400000691";"8438262686"
"110160";"12/11/16 01:19";"200000262";"4619440506"
"110159";"12/11/16 01:17";"200000483";"3795753080"
"110158";"12/11/16 01:16";"200000750";"3123824581"
"110157";"12/11/16 01:16";"100000723";"9195451761"
"110156";"12/11/16 01:15";"100000125";"7425260271"
"110155";"12/11/16 01:15";"100000016";"1303837083"
